# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
10	182.5	0	15.3	1.72809	1.22143e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	185	0	15.28	1.51571	1.34172e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	187.5	0	14.96	0.197556	1.21928e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	190	0	15.3	1.31064	1.08249e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	192.5	0	15.28	1.07411	1.26541e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	195	0	15.22	1.36452	1.34382e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	197.5	0	15.22	1.32806	1.44487e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	200	0	15.12	1.06888	1.37038e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	202.5	0	15.22	1.00391	1.28443e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	205	0	14.78	0.0557257	7.73452e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	207.5	0	15.16	1.78453	1.28862e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	210	0	14.76	0.205589	1.74947e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	212.5	0	15.2	1.53649	1.48862e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	215	0	15.2	1.27155	1.09749e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	217.5	0	14.56	0.0235004	6.24993e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	220	0	15.14	1.69804	1.34553e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	222.5	0	15.06	1.21102	9.68233e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	225	0	14.58	0.0381578	9.2933e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	227.5	0	15.1	1.23605	1.11303e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	230	0	15.16	1.33481	1.62099e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	232.5	0	15.06	1.1582	1.48874e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	235	0	15.06	0.201752	9.87902e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	237.5	0	15.04	1.65356	1.03329e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
