# gsd	gh	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
0	0.000202	0	0.0199498	6.90698e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000203	0	0.00441878	5.53493e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000204	0	0.000797681	1.04325e-06	-10	-10	-10	-10	-10	-10	-10
0	0.000205	0	0.0510869	1.28864e-05	-10	-10	-10	-10	-10	-10	-10
0	0.000206	0	0.0438864	1.85301e-05	-10	-10	-10	-10	-10	-10	-10
0	0.000207	0	0.124091	1.45446e-05	-10	-10	-10	-10	-10	-10	-10
0	0.000208	0	0.11591	1.36893e-05	-10	-10	-10	-10	-10	-10	-10
0	0.000209	0	0.143712	2.00725e-05	-10	-10	-10	-10	-10	-10	-10
0	0.00021	0	0.387658	3.39689e-05	-10	-10	-10	-10	-10	-10	-10
0	0.000211	3.4076	5.3442e+06	30.8676	-0.0281544	0.224069	0.0599061	0.49785	-0.015078	0.812702	0
0	0.000212	2.8372	7.8829e+06	60.6863	0	0	0	0	0	0	0
0	0.000213	2.8888	8.14623e+06	63.8374	0	0	0	0	0	0	0
0	0.000214	2.9304	8.42459e+06	65.4513	0	0	0	0	0	0	0
0	0.000215	2.9648	8.51817e+06	66.556	0	0	0	0	0	0	0
0	0.000216	2.9952	8.72079e+06	67.4064	0	0	0	0	0	0	0
0	0.000217	3.022	8.86016e+06	68.104	0	0	0	0	0	0	0
0	0.000218	3.0464	8.98044e+06	68.6999	0	0	0	0	0	0	0
0	0.000219	3.0688	9.0477e+06	69.223	0	0	0	0	0	0	0
0	0.00022	3.0892	9.1912e+06	69.6913	0	0	0	0	0	0	0
0	0.000221	3.1084	9.2806e+06	70.1169	0	0	0	0	0	0	0
0	0.000222	3.126	9.36689e+06	70.5082	0	0	0	0	0	0	0
0	0.000223	3.1428	9.46672e+06	70.8714	0	0	0	0	0	0	0
0	0.000224	3.1584	9.53765e+06	71.211	0	0	0	0	0	0	0
0	0.000225	3.1728	9.64538e+06	71.5305	0	0	0	0	0	0	0
0	0.000226	3.1868	9.69304e+06	71.8327	0	0	0	0	0	0	0
0	0.000227	3.1996	9.86664e+06	72.1199	0	0	0	0	0	0	0
0	0.000228	3.212	9.79805e+06	72.3937	0	0	0	0	0	0	0
0	0.000229	3.2232	9.99568e+06	72.6558	0	0	0	0	0	0	0
0	0.00023	3.234	1.00403e+07	72.9074	0	0	0	0	0	0	0
0	0.000231	3.2444	1.01999e+07	73.1494	0	0	0	0	0	0	0
0	0.000232	3.254	1.02889e+07	73.3828	0	0	0	0	0	0	0
0	0.000233	3.2632	1.02689e+07	73.6084	0	0	0	0	0	0	0
0	0.000234	3.2716	1.04498e+07	73.8268	0	0	0	0	0	0	0
0	0.000235	3.2796	1.05313e+07	74.0386	0	0	0	0	0	0	0
0	0.000236	3.2872	1.05539e+07	74.2443	-0.00104913	0.897447	0.0257949	0.137131	-0.0806734	0.117635	0
0	0.000237	3.294	1.06359e+07	74.4444	-0.296562	0.235266	-0.550519	0.0823771	-0.0220399	0.862489	0
0	0.000238	3.3008	1.07098e+07	74.6391	0	0	0	0	0	0	0
0	0.000239	3.3068	1.08498e+07	74.829	-0.693891	0.0441699	0.00554086	0.917312	0.615741	0.0705018	-0.693891
0	0.00024	3.3124	1.08929e+07	75.0143	-0.135061	0.631132	0.356202	0.0664424	-0.0948722	0.0659892	0
0	0.000241	3.3176	1.09007e+07	75.1953	-0.404926	0.0784581	-0.526361	0.0562387	-0.0395274	0.361027	0
0	0.000242	3.3228	1.09041e+07	75.3722	0.103112	0.403078	-0.160063	0.17517	-0.219247	0.178643	0
0	0.000243	3.3272	1.10569e+07	75.5453	-0.181937	0.442751	-0.440076	0.0645607	-0.134788	0.194921	0
0	0.000244	3.3312	1.11953e+07	75.7149	0.0295822	0.183571	-0.0161089	0.169989	-0.00975452	0.755911	0
0	0.000245	3.3348	1.13073e+07	75.881	0.352135	0.0657812	-0.0858645	0.201466	0.707879	0.0547182	0
0	0.000246	3.338	1.13673e+07	76.0439	-0.00532066	0.384649	-0.0739535	0.189137	0.520798	0.2208	0
0	0.000247	3.3408	1.13031e+07	76.2037	-0.84976	0.0391672	0.00584526	0.879595	-0.00523246	0.89668	-0.84976
0	0.000248	3.3436	1.15203e+07	76.3606	-0.47794	0.0462578	-0.0732784	0.0162059	-0.143912	0.0648052	-0.275609
0	0.000249	3.3456	1.15379e+07	76.5147	-0.344631	0.228629	-0.314212	0.217319	-0.981537	0.0386241	-0.981537
0	0.00025	3.3476	1.16861e+07	76.6662	0.23144	0.0270264	0.38805	0.265963	-0.113499	0.0352353	0.0589705
0	0.000251	3.3492	1.16541e+07	76.8151	-0.0334857	0.186785	-0.12712	0.0354157	-0.116885	0.0282546	-0.122003
0	0.000252	3.35	1.16884e+07	76.9616	0.399464	0.315138	-0.0648215	0.903572	-0.0825643	0.112207	0
0	0.000253	3.3508	1.17858e+07	77.1057	-0.486829	0.0647519	0.0533704	0.660265	-0.0272737	0.323565	0
0	0.000254	3.3516	1.18254e+07	77.2477	-0.310402	0.236786	-0.389828	0.057663	-0.0462949	0.0435245	-0.0462949
0	0.000255	3.3516	1.20401e+07	77.3875	-0.0260849	0.389012	0.0507027	0.129832	0.0310637	0.477409	0
0	0.000256	3.3512	1.21229e+07	77.5252	-0.0490828	0.270014	-0.0349985	0.336908	-0.193444	0.019461	-0.193444
0	0.000257	3.3508	1.21832e+07	77.661	-0.87532	0.0446046	-0.0518485	0.219585	-0.00922168	0.66867	-0.87532
0	0.000258	3.3496	1.21268e+07	77.7949	-0.136582	0.429607	-0.549851	0.492739	-0.478287	0.459273	0
0	0.000259	3.3484	1.22894e+07	77.9269	0.033297	0.121606	-0.0530068	0.0925691	-0.0354083	0.297532	0
0	0.00026	3.3468	1.23513e+07	78.0571	-0.0407834	0.121191	0.0120058	0.675226	-0.00758669	0.823657	0
0	0.000261	3.3452	1.23769e+07	78.1857	0.250102	0.688754	-0.864771	0.0562527	-0.066966	0.160278	0
0	0.000262	3.3428	1.26073e+07	78.3126	0.0654794	0.534871	-0.754888	0.0598308	0.0150353	0.58359	0
0	0.000263	3.34	1.25932e+07	78.4379	0.454566	0.196481	0.00599133	0.769161	0.445963	0.0696539	0
0	0.000264	3.3372	1.27784e+07	78.5616	-0.0461269	0.238524	-0.0286083	0.414675	-0.0416814	0.012469	-0.0416814
0	0.000265	3.334	1.27986e+07	78.6839	-0.110927	0.209966	-0.115559	0.0171933	-0.0422858	0.301564	-0.115559
0	0.000266	3.3304	1.28156e+07	78.8047	0.00880205	0.644266	-0.0407156	0.239127	-0.020319	0.876213	0
0	0.000267	3.3264	1.28947e+07	78.924	-0.0177159	0.570552	-0.00494003	0.773242	-0.0553016	0.159323	0
